Date,GOOG,AAPL,META,BABA,AMZN,GE,AMD,WMT,BAC,GM,T,UAA,SHLD,XOM,RRC,BBY,MA,PFE,JPM,SBUX
2024-06-12,178.7021026611328,212.0782012939453,506.99041748046875,76.37999725341797,186.88999938964844,159.98130798339844,160.24000549316406,65.63597869873047,38.467254638671875,48.35106658935547,16.737314224243164,6.78000020980835,,107.1922836303711,36.686370849609375,82.75028228759766,440.40875244140625,25.926496505737305,187.188720703125,77.44951629638672
2024-06-13,175.89556884765625,213.2427520751953,502.2676696777344,75.68000030517578,183.8300018310547,154.65689086914062,159.89999389648438,66.02201080322266,38.32084274291992,47.15367126464844,16.794340133666992,6.760000228881836,,106.33226776123047,35.9930534362793,84.0435562133789,442.3970947265625,25.917123794555664,189.2704620361328,78.28861236572266
2024-06-14,177.5177764892578,211.50086975097656,502.8262023925781,73.3499984741211,183.66000366210938,154.8456268310547,159.6300048828125,66.33876037597656,38.30131912231445,46.282840728759766,16.765825271606445,6.679999828338623,,105.43360900878906,34.99049377441406,83.54540252685547,442.0292663574219,25.804643630981445,189.3877410888672,77.71295928955078
2024-06-17,177.9258270263672,215.6614227294922,505.2896423339844,74.55000305175781,184.05999755859375,162.1468505859375,158.39999389648438,66.73469543457031,38.564857482910156,46.90627670288086,16.794340133666992,6.940000057220459,33.04792022705078,104.70887756347656,34.037559509277344,87.42522430419922,445.4888610839844,25.289112091064453,190.56051635742188,79.35210418701172
2024-06-18,175.60696411132812,213.29248046875,498.16851806640625,74.45999908447266,182.80999755859375,163.8752899169922,154.6300048828125,66.9128646850586,39.033382415771484,46.94586181640625,17.155508041381836,6.949999809265137,33.29655075073242,105.69451141357422,33.9879264831543,89.69562530517578,447.4771423339844,25.692163467407227,192.53472900390625,78.24957275390625
2024-06-20,176.86094665527344,208.70394897460938,500.3727111816406,74.3499984741211,186.10000610351562,163.9051055908203,161.77999877929688,67.3187026977539,39.033382415771484,47.272422790527344,17.212535858154297,6.989999771118164,33.485511779785156,107.97498321533203,33.80925369262695,89.38597106933594,449.8631896972656,26.001483917236328,194.16690063476562,77.78125762939453
2024-06-21,179.39874267578125,206.524169921875,493.47100830078125,73.66999816894531,189.0800018310547,163.15016174316406,161.22999572753906,67.21971130371094,38.54534149169922,47.22294235229492,17.488162994384766,6.989999771118164,33.11753845214844,107.02801513671875,33.223594665527344,87.4796142578125,452.189453125,26.001483917236328,191.85061645507812,77.96662902832031
2024-06-24,179.92620849609375,207.17112731933594,497.590087890625,74.79000091552734,185.57000732421875,159.47467041015625,160.25,68.19965362548828,39.06266403198242,47.608882904052734,17.725772857666016,7.130000114440918,33.346275329589844,110.2071533203125,34.563655853271484,86.44417572021484,454.2871398925781,26.582626342773438,194.3721466064453,77.791015625
2024-06-25,184.69334411621094,208.0968017578125,509.2491760253906,73.79000091552734,186.33999633789062,158.67007446289062,160.25,66.73469543457031,38.4379768371582,45.92658996582031,17.763792037963867,6.940000057220459,33.135440826416016,110.51637268066406,34.20630645751953,83.7249526977539,452.98480224609375,26.235815048217773,193.5804901123047,77.35195922851562
2024-06-26,184.48431396484375,212.25733947753906,511.7624816894531,74.16999816894531,193.61000061035156,159.57403564453125,157.5399932861328,67.59586334228516,38.06705856323242,45.29325866699219,17.830324172973633,7.039999961853027,32.91863250732422,110.55502319335938,33.303009033203125,81.5379638671875,449.73388671875,25.701539993286133,192.95498657226562,77.2251205444336
2024-06-27,185.96722412109375,213.10340881347656,518.1854248046875,72.37000274658203,197.85000610351562,159.43496704101562,159.47000122070312,67.19002532958984,38.31108474731445,45.1052360534668,17.820816040039062,6.849999904632568,32.91963195800781,111.02851104736328,33.27322769165039,81.59602355957031,440.16021728515625,26.057720184326172,194.65554809570312,77.31292724609375
2024-06-28,182.54364013671875,209.6395721435547,502.8860168457031,72.0,193.25,157.9151153564453,162.2100067138672,67.02174377441406,38.81864547729492,45.97606658935547,18.16297721862793,6.670000076293945,33.00930404663086,111.24110412597656,33.28314971923828,81.5669937133789,438.57952880859375,26.2264404296875,197.67552185058594,75.95673370361328
2024-07-01,183.60855102539062,215.7410430908203,503.34478759765625,72.18000030517578,197.1999969482422,157.9151153564453,157.69000244140625,66.7940902709961,39.05289840698242,46.19377517700195,18.039419174194336,6.510000228881836,32.829959869384766,111.08649444580078,33.1739616394043,79.63160705566406,435.05029296875,26.451398849487305,200.793212890625,75.25423431396484
2024-07-02,185.71841430664062,219.2446746826172,508.1520690917969,73.68000030517578,200.0,160.378662109375,164.30999755859375,67.37808990478516,39.950897216796875,46.460960388183594,17.887348175048828,6.440000057220459,32.78014373779297,110.33277893066406,33.89859390258789,79.51547241210938,442.04913330078125,26.08584213256836,204.09658813476562,74.96154022216797
2024-07-03,186.4946746826172,220.5187225341797,508.6108703613281,75.56999969482422,197.58999633789062,161.91836547851562,163.89999389648438,67.54634857177734,39.92161178588867,46.22346496582031,17.754287719726562,6.400000095367432,33.07904815673828,110.89323425292969,34.17652893066406,79.67031860351562,445.5584716796875,25.963991165161133,203.9597625732422,74.40540313720703
2024-07-05,191.04286193847656,225.28639221191406,538.4815673828125,74.5199966430664,200.0,159.43496704101562,171.89999389648438,69.32806396484375,39.44333267211914,46.03544235229492,17.839826583862305,6.400000095367432,33.049156188964844,109.5500717163086,33.40227508544922,79.78643798828125,446.8608093261719,26.292051315307617,201.2572021484375,74.20050048828125
2024-07-08,189.56993103027344,226.759521484375,527.9196166992188,73.5,199.2899932861328,162.44485473632812,178.69000244140625,68.97171783447266,39.6483039855957,46.065128326416016,17.877843856811523,6.800000190734863,33.20857620239258,108.40016174316406,33.709991455078125,82.7475814819336,443.62982177734375,26.179574966430664,201.6306610107422,72.75650024414062
2024-07-09,189.53012084960938,227.61549377441406,528.5978393554688,75.69999694824219,199.33999633789062,162.04751586914062,177.10000610351562,69.18948364257812,40.42917251586914,45.77814865112305,17.86833953857422,6.800000190734863,33.07904815673828,107.20194244384766,33.164039611816406,83.62818145751953,442.753662109375,25.98273468017578,204.0482177734375,70.98075866699219
2024-07-10,191.73951721191406,231.8955078125,533.275390625,76.01000213623047,199.7899932861328,164.60044860839844,183.9600067138672,69.69430541992188,40.741519927978516,46.04533767700195,18.07864761352539,6.900000095367432,33.54733657836914,108.14892578125,33.24345016479492,82.80564880371094,431.7420959472656,26.573253631591797,204.21530151367188,70.74659729003906
2024-07-11,186.40512084960938,226.51068115234375,511.3436279296875,78.5199966430664,195.0500030517578,161.1177978515625,181.94000244140625,69.09050750732422,40.809844970703125,47.430755615234375,18.194414138793945,6.989999771118164,33.75657272338867,109.43411254882812,33.83903121948242,83.23143005371094,434.5099182128906,26.86382293701172,203.87132263183594,71.51738739013672
2024-07-12,185.88760375976562,229.46685791015625,497.5502014160156,79.6500015258789,194.49000549316406,158.22219848632812,181.61000061035156,68.53619384765625,40.5951042175293,48.49950408935547,18.146177291870117,6.869999885559082,33.751590728759766,109.45343017578125,34.563655853271484,83.4830322265625,438.1837158203125,27.107528686523438,201.40463256835938,73.01018524169922
2024-07-15,187.29086303710938,233.3088836669922,494.84735107421875,78.01000213623047,192.72000122070312,158.7694854736328,179.8300018310547,68.90243530273438,40.8879280090332,48.7864875793457,17.924293518066406,6.510000228881836,34.035552978515625,111.32806396484375,34.5835075378418,82.73790740966797,442.0567626953125,27.276248931884766,206.42648315429688,70.98075866699219
2024-07-16,184.6137237548828,233.7269287109375,488.4942321777344,78.37999725341797,193.02000427246094,162.04319763183594,177.5500030517578,69.278564453125,43.074344635009766,49.251590728759766,18.184764862060547,6.670000076293945,34.55066680908203,112.1301040649414,34.305572509765625,84.4313735961914,441.58880615234375,27.651180267333984,209.93487548828125,73.67364501953125
2024-07-17,181.7474822998047,227.81459045410156,460.7677307128906,77.04000091552734,187.92999267578125,155.88385009765625,159.42999267578125,70.30799865722656,42.92793273925781,49.3802375793457,18.48382568359375,6.889999866485596,34.25475311279297,113.67618560791016,33.27322769165039,86.27967071533203,449.1853942871094,28.147966384887695,213.12881469726562,73.27361297607422
2024-07-18,178.36373901367188,223.13644409179688,474.5910949707031,76.54000091552734,183.75,158.00328063964844,155.77000427246094,70.10013580322266,41.981136322021484,49.132843017578125,18.474178314208984,6.650000095367432,34.21489715576172,114.79710388183594,32.518821716308594,85.25390625,446.756103515625,27.848018646240234,206.35768127441406,72.38574981689453
2024-07-19,178.53289794921875,223.26585388183594,475.52862548828125,75.2699966430664,183.1300048828125,158.34161376953125,151.5800018310547,70.03084564208984,41.87377166748047,47.79690170288086,18.445236206054688,6.699999809265137,33.94588088989258,112.15909576416016,32.5783805847168,85.73776245117188,441.74810791015625,28.09172248840332,206.1611328125,77.34219360351562
2024-07-22,182.4739990234375,222.91748046875,486.11053466796875,76.63999938964844,182.5500030517578,161.95362854003906,155.8699951171875,69.66460418701172,41.288124084472656,49.04378128051758,17.89535140991211,6.690000057220459,34.194969177246094,111.38603973388672,33.37248992919922,86.08612823486328,445.9794921875,27.74491310119629,206.6525115966797,74.6883544921875
2024-07-23,182.72280883789062,223.9626007080078,487.3971252441406,76.0999984741211,186.41000366210938,171.14784240722656,154.0,69.93186950683594,41.39548873901367,45.89690017700195,17.567350387573242,6.559999942779541,34.48391342163086,109.5887222290039,32.84639358520508,86.07644653320312,439.7867431640625,27.651180267333984,206.70166015625,74.40540313720703
2024-07-24,173.53689575195312,217.522705078125,460.0496520996094,75.80000305175781,180.8300018310547,161.49591064453125,144.6300048828125,69.88236999511719,41.180747985839844,46.00575637817383,18.48382568359375,6.519999980926514,34.07540512084961,111.13480377197266,31.555965423583984,84.89586639404297,430.55731201171875,28.101097106933594,204.9916534423828,72.86383056640625
2024-07-25,168.35177612304688,216.47760009765625,452.21044921875,75.4000015258789,179.85000610351562,163.85418701171875,138.32000732421875,69.30826568603516,40.682952880859375,43.67033767700195,18.512767791748047,6.769999980926514,34.424129486083984,113.4732666015625,31.347511291503906,84.52812957763672,427.71978759765625,28.288562774658203,205.0702667236328,71.53689575195312
2024-07-26,167.87408447265625,216.94541931152344,464.46795654296875,76.52999877929688,182.5,168.9687042236328,139.99000549316406,69.07070922851562,40.673187255859375,43.660438537597656,18.3391170501709,6.889999866485596,34.8027458190918,113.37664031982422,31.546037673950195,84.52812957763672,436.26220703125,29.248624801635742,208.57870483398438,72.24915313720703
2024-07-29,170.31239318847656,217.22412109375,464.4779052734375,78.62000274658203,183.1999969482422,169.0283966064453,139.75,68.9123306274414,40.10706329345703,43.69013214111328,18.232999801635742,6.920000076293945,34.88245391845703,112.18807983398438,31.158906936645508,82.71855163574219,439.3685607910156,29.20109748840332,207.21267700195312,73.37117767333984
2024-07-30,171.0388946533203,217.78150939941406,461.9645690917969,78.0,181.7100067138672,166.65025329589844,138.44000244140625,68.48670959472656,40.29252243041992,43.76929473876953,18.3101749420166,6.980000019073486,35.0418701171875,114.1883316040039,31.158906936645508,82.5927505493164,445.4916687011719,29.837970733642578,211.47781372070312,74.09317779541016
2024-07-31,172.3227081298828,221.04623413085938,473.57379150390625,78.8499984741211,186.97999572753906,169.3567657470703,144.47999572753906,67.94229888916016,39.34572982788086,43.85835647583008,18.570648193359375,6.96999979019165,35.330814361572266,114.59416961669922,31.00008773803711,83.7249526977539,461.68048095703125,29.029996871948242,209.12904357910156,76.0542984008789
2024-08-01,171.6260528564453,217.3435516357422,496.4231872558594,77.9800033569336,184.07000732421875,168.90899658203125,132.5399932861328,69.08060455322266,38.55510330200195,42.918251037597656,18.78288459777832,6.800000190734863,34.98208999633789,113.00943756103516,30.811485290527344,82.90241241455078,460.38616943359375,29.134559631347656,204.37254333496094,73.28337097167969
2024-08-02,167.59542846679688,218.83656311035156,486.84857177734375,77.44999694824219,167.89999389648438,159.4859161376953,132.5,67.76412200927734,36.6810302734375,40.74116516113281,18.686416625976562,6.5,34.55365753173828,112.94180297851562,28.71702003479004,79.6993408203125,459.99786376953125,28.92543601989746,195.70468139648438,74.03463745117188
2024-08-05,159.87249755859375,208.2958526611328,474.471435546875,76.9800033569336,161.02000427246094,157.57542419433594,134.82000732421875,66.90296936035156,35.773277282714844,39.533878326416016,18.242647171020508,6.369999885559082,34.07540512084961,110.90288543701172,28.131362915039062,77.6381607055664,440.0654602050781,28.269550323486328,191.53782653808594,72.06376647949219
2024-08-06,159.77296447753906,206.26536560058594,492.7828369140625,77.9000015258789,161.92999267578125,161.46607971191406,130.17999267578125,67.05145263671875,36.03681564331055,40.1870002746582,18.512767791748047,6.46999979019165,34.21489715576172,110.3134536743164,28.250478744506836,79.3509750366211,446.337890625,27.870317459106445,196.88397216796875,73.53705596923828
